S. Cohen,H. Tootoonchi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Cohen,J. Tiee,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Cohen,R. W. Hamm,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. X. Kärtner,H. A. Haus,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Chaker,J. P. Geindre,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Chaker,H. Pépin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Chaker,C. Chenais-Popovics,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Gramignani,A. Cancelliere,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Gramignani,R. Benzi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. V. Phelps,D. A. Scott,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. D. Hasinoff,D. F. Measday,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. D. Hasinoff,K. A. Aniol,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. D. Hasinoff,A. J. Noble,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. D. Hasinoff,F. Entezami,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. D. Hasinoff,D. Horváth,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. D. Hasinoff,J. R. H. Smith,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. D. Hasinoff,S. Stanislaus,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Bengtsson,J. Larsson,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X. D. Zhu,Y. R. Shen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lou Pecora,Ira Schwartz,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xu Gong-ou,Wang Wen-ge,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xu Gong-ou,Yang Ya-tian,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E. L. Pollock,J. Clerouin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernard Piraux,Alejandro Bugacov,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernard Piraux,Thomas Millack,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernard Piraux,Valérie Véniard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernard Piraux,Robin Shakeshaft,1,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Bernard Piraux,Peter Knight,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernard Piraux,Marcel Pont,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernard Piraux,Etienne Huens,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. A. Lukaszew,W. E. Kauppila,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. A. Lukaszew,Y. J. Wan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. A. Lukaszew,T. S. Stein,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z. Lj. Petrović,V. Stojanović,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z. Lj. Petrović,B. M. Jelenković,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z. Lj. Petrović,J. Boin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Hulse,V. Decaux,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Hulse,L. A. Kruegel,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Hulse,D. Johnson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Hulse,S. von Goeler,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Hulse,H. Hsuan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Hulse,K. W. Hill,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Hulse,M. Zarnstorff,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Hulse,B. Grek,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Lebius,S. Bliman,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Lebius,J. E. Rubensson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Lebius,M. G. Suraud,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E. Niggemann,H. Stegemeyer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. A. Moreno,J. Jiménez,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. A. Moreno,G. J. Ruggeri,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christopher W. Meyer,David S. Cannell,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Clune,Edgar Knobloch,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Nasser,M. Roger,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Nasser,N. Boccara,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jun Liu,Seong-Il Kim,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jun Liu,Wan Y. Shih,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jun Liu,Mehmet Sarikaya,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. A. Haus,K. Watanabe,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. A. Haus,Y. Ishida,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. A. Haus,Y. Lai,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. A. Haus,Y. Yamamoto,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. D. Simpson,D. R. Kania,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. D. Simpson,B. H. Failor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R. Snyder,B. Yurke,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. R. Oberman,E. J. Valeo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. Scher,M. J. King,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Torcini,R. Vallauri,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Torcini,U. Balucani,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V. Radojević,U. Heinzmann,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V. Radojević,M. Müller,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V. Radojević,F. Schäfers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. J. Lembo,H. Helm,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. J. Lembo,M. C. Bordas,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. A. Nepomnyashchy,L. M. Pismen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. J. Bakker,L. D. Noordam,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. J. Bakker,P. C. M. Planken,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H. J. Bakker,A. Lagendijk,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. S. Schulman,R. Bidaux,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. S. Schulman,Bernard Gaveau,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bérengère Dubrulle,Uriel Frisch,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Thirumalai,Bae-Yeun Ha,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Thirumalai,Raymond D. Mountain,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chahn Lee,J. K. Kim,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richard D’Souza,S. V. Lawande,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richard D’Souza,Suresh V. Lawande,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richard D’Souza,Adya Prasad Mishra,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richard D’Souza,Arundhati S. Jayarao,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Mo/rch Pedersen,Peter Salamon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Mo/rch Pedersen,Paolo Sibani,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Mo/rch Pedersen,Karl Heinz Hoffmann,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denis J. Evans,E. G. D. Cohen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denis J. Evans,Sten Sarman,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denis J. Evans,Gary P. Morriss,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denis J. Evans,Andras Baranyai,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denis J. Evans,Peter J. Daivis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. Mandelbaum,A. Bar-Shalom,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. Mandelbaum,C. M. Brown,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. Mandelbaum,M. Finkenthal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. Mandelbaum,H. W. Moos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. Mandelbaum,J. F. Seely,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. Mandelbaum,M. Klapisch,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. Mandelbaum,S. Langer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. Mandelbaum,R. L. Kauffman,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. Mandelbaum,D. R. Kania,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. Mandelbaum,U. Feldman,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. Mandelbaum,W. Goldstein,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. Mandelbaum,L. K. Huang,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James M. Feagin,Keith H. Wanser,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Oldano,P. Galatola,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. L. Krapivsky,N. V. Brilliantov,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P. L. Krapivsky,Y. A. Andrienko,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C. Qian,A. L. Kholodenko,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antoine Georges,Jean Philippe Bouchaud,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I. Kuščer,J. P. Woerdman,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Masai,N. Yamaguchi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Masai,Y. Kiwamoto,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Masai,E. S. Marmar,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Masai,K. Ishii,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Masai,T. Kondoh,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Masai,T. Fujimoto,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Masai,T. Saito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Masai,K. Matsuda,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Masai,A. Mase,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Masai,S. Miyoshi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Masai,K. Yatsu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Masai,M. Hirata,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Masai,T. Kato,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Masai,K. Ogura,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Masai,H. Hojo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Masai,T. Cho,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Masai,M. Inutake,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. W. Thornhill,K. G. Whitney,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. W. Thornhill,M. C. Coulter,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. W. Thornhill,C. Deeney,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. W. Thornhill,T. Nash,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. M. J. van Leeuwen,C. Bruin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. P. Chauve,R. Lima,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. P. Chauve,J. Rezende,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. P. Chauve,P. Le Gal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolfgang Kinzel,Manfred Opper,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiroshi Yasuhara,Kaoru Ohno,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. D. Wilkerson,R. H. Krech,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. D. Wilkerson,G. E. Caledonia,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. D. Wilkerson,R. L. Taylor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. D. Wilkerson,G. Birnbaum,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Carlsson,K. Skarp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Carlsson,Z. Kutnjak,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Carlsson,F. Gouda,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Carlsson,S. T. Lagerwall,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Carlsson,Z. Bregar,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Carlsson,K. Flatichler,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Carlsson,B. Stebler,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Carlsson,A. Levstik,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Carlsson,I. Levstik,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dmitri O. Drobnitsky,Vladimir V. Kuz’min,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dmitri O. Drobnitsky,Yuri A. Berlin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheng-Sheng Chern,Lin I,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lin Yang,Jia-xin Xiao,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. J. Schafer,K. C. Kulander,1,0,0,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
U. Asaf,M. Reshotko,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U. Asaf,G. Ascarelli,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U. Asaf,G. Reisfeld,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U. Asaf,I. T. Steinberger,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
José S. E. Germano,Qiyan Sun,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
José S. E. Germano,Marco A. P. Lima,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Loss,Lukasz A. Turski,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Loss,Armin Thellung,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ken-ichi Hino,M. Kimura,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ken-ichi Hino,Kengo Moribayashi,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Awaya,K. Shima,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Awaya,H. Kumagai,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Awaya,M. Sataka,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Awaya,P. H. Mokler,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Awaya,N. Stolterfoht,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Awaya,K. Kuroki,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Awaya,K. Komaki,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Awaya,V. Montemayor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Awaya,M. Kase,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Awaya,H. Naramoto,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Awaya,Y. Kanai,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Awaya,Y. Nakai,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Awaya,Y. Yamazaki,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Awaya,T. Kambara,3,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Awaya,B. Skogvall,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Awaya,K. Sommer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y. Awaya,A. Mattis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I. S. Chang,H. Meirovitch,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I. S. Chang,Y. Shapir,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brant M. Johnson,Mati Meron,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ramazan Sever,Cevdet Tezcan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ramazan Sever,Omar Mustafa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
George A. Kyrala,T. David Nichols,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernard S. Gerstman,Graeme F. Bryce,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernard S. Gerstman,Arthur S. Brill,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Dämmig,F. Mitschke,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Dämmig,C. Boden,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georg Süssmann,Claus Benkert,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georg Süssmann,Marlan O. Scully,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Hicham,F. Fremont,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Hicham,K. Sommer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Hicham,N. Stolterfoht,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Hicham,P. Boduch,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Hicham,X. Husson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. Hicham,D. Lecler,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Gao,J. B. Delos,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Gao,M. Baruch,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. G. Taylor,P. C. Bressloff,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maciej Lewenstein,Wojciech Tarkowski,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maciej Lewenstein,Jan Grochmalicki,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maciej Lewenstein,Kazimierz Rza̧żewski,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Maciej Lewenstein,Bibb Latané,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maciej Lewenstein,Andrzej Nowak,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. A. M. van der Mullen,P. P. J. M. Schram,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. A. M. van der Mullen,M. C. M. van de Sanden,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. N. Tsintsadze,P. K. Shukla,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hans Ågren,Amary Cesar,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. R. Sharma,M. K. Mishra,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S. R. Sharma,R. S. Chhabra,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Boin,V. Stojanović,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J. Boin,B. M. Jelenković,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Åberg,A. Mäntykenttä,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Åberg,S. B. Whitfield,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Åberg,B. Crasemann,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Åberg,J. Ruscheinski,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Åberg,D.-S. Guo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Åberg,S. Aksela,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Åberg,J. Tulkki,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T. Åberg,H. Aksela,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynn Kissel,Jia-Ming Li,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynn Kissel,Xiao-Min Tong,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynn Kissel,Bin Zhou,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z. Mijatović,M. Pavlov,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z. Mijatović,S. Djurović,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. R. Sreenivasan,Charles Meneveau,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. R. Sreenivasan,P. Kailasnath,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
